time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_FaceLooking,w_size_set
00:05:32,participant43,2,the Others,932000000,participant_test_43,13155,5,0,0.6,2.5
00:05:33,participant43,2,the Others,933000000,participant_test_43,13156,5,0,0.6,2.5
00:05:37,participant43,2,the Others,937000000,participant_test_43,13157,5,0.6,0,2.5
00:06:01,participant43,2,the Others,961000000,participant_test_43,13158,5,0.2,0,2.5
00:06:08,participant43,2,the Others,968000000,participant_test_43,13159,5,0,0.6,2.5
00:06:08,participant43,2,Appropriate,968000000,participant_test_43,13160,5,0,0.6,2.5
00:06:10,participant43,2,the Others,970000000,participant_test_43,13161,5,0,1,2.5
00:06:14,participant43,2,the Others,974000000,participant_test_43,13162,5,0.2,0.8,2.5
00:06:23,participant43,2,the Others,983000000,participant_test_43,13163,5,0,0.6,2.5
00:06:30,participant43,2,Appropriate,990000000,participant_test_43,13164,5,0.4,0.4,2.5
00:06:33,participant43,2,the Others,993000000,participant_test_43,13165,5,0.6,0.4,2.5
00:06:42,participant43,2,Appropriate,1002000000,participant_test_43,13166,5,0,0.6,2.5
00:06:44,participant43,2,the Others,1004000000,participant_test_43,13167,5,0,0.6,2.5
00:06:47,participant43,2,the Others,1007000000,participant_test_43,13168,5,0.4,0.4,2.5
00:06:49,participant43,2,the Others,1009000000,participant_test_43,13169,5,0.4,0.4,2.5
00:06:57,participant43,2,the Others,1017000000,participant_test_43,13170,5,0.4,0.6,2.5
00:06:59,participant43,2,the Others,1019000000,participant_test_43,13171,5,0.4,0.4,2.5
00:07:00,participant43,2,the Others,1020000000,participant_test_43,13172,5,0.4,0.4,2.5
00:07:03,participant43,2,the Others,1023000000,participant_test_43,13173,5,0,0.8,2.5
00:07:06,participant43,2,the Others,1026000000,participant_test_43,13174,5,0.2,0.8,2.5
00:07:09,participant43,2,the Others,1029000000,participant_test_43,13175,5,0.4,0.4,2.5
00:07:10,participant43,2,the Others,1030000000,participant_test_43,13176,5,0.6,0.2,2.5
00:07:15,participant43,2,the Others,1035000000,participant_test_43,13177,5,0,0.4,2.5
00:07:21,participant43,2,the Others,1041000000,participant_test_43,13178,5,0,0.8,2.5
00:07:30,participant43,2,the Others,1050000000,participant_test_43,13179,5,0.4,0.6,2.5
00:07:42,participant43,2,the Others,1062000000,participant_test_43,13180,5,0.8,0,2.5
00:07:48,participant43,2,the Others,1068000000,participant_test_43,13181,5,0.6,0.2,2.5
00:07:50,participant43,2,the Others,1070000000,participant_test_43,13182,5,0.4,0.4,2.5
00:07:53,participant43,2,the Others,1073000000,participant_test_43,13183,5,0.2,0.6,2.5
00:07:57,participant43,2,the Others,1077000000,participant_test_43,13184,5,0.4,0.6,2.5
00:08:02,participant43,2,the Others,1082000000,participant_test_43,13185,5,0,0.2,2.5
00:08:05,participant43,2,the Others,1085000000,participant_test_43,13186,5,0,0.4,2.5
00:08:10,participant43,2,the Others,1090000000,participant_test_43,13187,5,0,0.2,2.5
00:08:14,participant43,2,the Others,1094000000,participant_test_43,13188,5,0.6,0,2.5
00:08:16,participant43,2,the Others,1096000000,participant_test_43,13189,5,0.4,0,2.5
00:08:17,participant43,2,the Others,1097000000,participant_test_43,13190,5,0.2,0.2,2.5
00:08:20,participant43,2,the Others,1100000000,participant_test_43,13191,5,0,0.2,2.5
00:08:22,participant43,2,the Others,1102000000,participant_test_43,13192,5,0.2,0.2,2.5
00:08:24,participant43,2,the Others,1104000000,participant_test_43,13193,5,0.4,0.2,2.5
00:08:31,participant43,2,the Others,1111000000,participant_test_43,13194,5,1,NA,2.5
00:08:38,participant43,2,the Others,1118000000,participant_test_43,13195,5,0.2,0.2,2.5
00:08:40,participant43,2,the Others,1120000000,participant_test_43,13196,5,0,0.2,2.5
00:08:42,participant43,2,the Others,1122000000,participant_test_43,13197,5,0,0.2,2.5
00:08:43,participant43,2,the Others,1123000000,participant_test_43,13198,5,0,0.2,2.5
00:08:49,participant43,2,the Others,1129000000,participant_test_43,13199,5,0.4,0.2,2.5
00:08:59,participant43,2,the Others,1139000000,participant_test_43,13200,5,0.6,0,2.5
00:09:14,participant43,2,the Others,1154000000,participant_test_43,13201,5,0.6,0,2.5
00:09:15,participant43,2,the Others,1155000000,participant_test_43,13202,5,0.4,0,2.5
00:09:22,participant43,2,the Others,1162000000,participant_test_43,13203,5,1,NA,2.5
00:09:25,participant43,2,the Others,1165000000,participant_test_43,13204,5,1,NA,2.5
00:09:27,participant43,2,the Others,1167000000,participant_test_43,13205,5,0.6,0,2.5
00:09:38,participant43,2,the Others,1178000000,participant_test_43,13206,5,0.6,0,2.5
00:09:43,participant43,2,the Others,1183000000,participant_test_43,13207,5,0.4,0.2,2.5
00:09:44,participant43,2,the Others,1184000000,participant_test_43,13208,5,0.6,0.2,2.5
00:09:51,participant43,2,the Others,1191000000,participant_test_43,13209,5,0.6,0.4,2.5
00:00:00,participant44,1,the Others,0,participant_test_44,13210,3,1,NA,2.5
00:00:02,participant44,1,the Others,2000000,participant_test_44,13211,5,0.6,0.2,2.5
00:00:05,participant44,1,the Others,5000000,participant_test_44,13212,5,0,0.6,2.5
00:00:07,participant44,1,the Others,7000000,participant_test_44,13213,5,0,0.6,2.5
00:00:12,participant44,1,Appropriate,12000000,participant_test_44,13214,5,0.4,0,2.5
00:00:13,participant44,1,the Others,13000000,participant_test_44,13215,5,0.2,0,2.5
00:00:15,participant44,1,the Others,15000000,participant_test_44,13216,5,0,0.2,2.5
00:00:16,participant44,1,the Others,16000000,participant_test_44,13217,5,0,0.2,2.5
00:00:17,participant44,1,the Others,17000000,participant_test_44,13218,5,0,0.2,2.5
00:00:20,participant44,1,Appropriate,20000000,participant_test_44,13219,5,0,0.6,2.5
00:00:22,participant44,1,the Others,22000000,participant_test_44,13220,5,0,0.6,2.5
00:00:27,participant44,1,the Others,27000000,participant_test_44,13221,5,0,0,2.5
00:00:30,participant44,1,Appropriate,30000000,participant_test_44,13222,5,0,0,2.5
00:00:31,participant44,1,the Others,31000000,participant_test_44,13223,5,0,0,2.5
00:00:35,participant44,1,the Others,35000000,participant_test_44,13224,5,0,0.4,2.5
00:00:37,participant44,1,the Others,37000000,participant_test_44,13225,5,0.2,0.4,2.5
00:00:40,participant44,1,the Others,40000000,participant_test_44,13226,5,0.2,0.2,2.5
00:00:41,participant44,1,Appropriate,41000000,participant_test_44,13227,5,0.2,0.2,2.5
00:00:44,participant44,1,the Others,44000000,participant_test_44,13228,5,0.2,0,2.5
00:00:46,participant44,1,the Others,46000000,participant_test_44,13229,5,0.4,0,2.5
00:00:48,participant44,1,the Others,48000000,participant_test_44,13230,5,0.4,0,2.5
00:00:52,participant44,1,the Others,52000000,participant_test_44,13231,5,0.4,0,2.5
00:00:59,participant44,1,the Others,59000000,participant_test_44,13232,5,0.2,0,2.5
00:01:00,participant44,1,the Others,60000000,participant_test_44,13233,5,0.2,0,2.5
00:01:02,participant44,1,the Others,62000000,participant_test_44,13234,5,0.2,0,2.5
00:01:06,participant44,1,the Others,66000000,participant_test_44,13235,5,0.6,0,2.5
00:01:08,participant44,1,the Others,68000000,participant_test_44,13236,5,0.6,0,2.5
00:01:11,participant44,1,the Others,71000000,participant_test_44,13237,5,0.8,0,2.5
00:01:12,participant44,1,the Others,72000000,participant_test_44,13238,5,0.8,0,2.5
00:01:18,participant44,1,the Others,78000000,participant_test_44,13239,5,0.2,0.6,2.5
00:01:20,participant44,1,the Others,80000000,participant_test_44,13240,5,0.6,0.4,2.5
00:01:26,participant44,1,the Others,86000000,participant_test_44,13241,5,1,NA,2.5
00:01:30,participant44,1,the Others,90000000,participant_test_44,13242,5,1,NA,2.5
00:01:33,participant44,1,the Others,93000000,participant_test_44,13243,5,0.6,0,2.5
00:01:36,participant44,1,the Others,96000000,participant_test_44,13244,5,0.4,0,2.5
00:01:40,participant44,1,the Others,100000000,participant_test_44,13245,5,0.8,0,2.5
00:01:43,participant44,1,the Others,103000000,participant_test_44,13246,5,0.2,0.6,2.5
00:01:46,participant44,1,the Others,106000000,participant_test_44,13247,5,0.6,0.4,2.5
00:01:50,participant44,1,the Others,110000000,participant_test_44,13248,5,0.4,0.2,2.5
00:01:54,participant44,1,the Others,114000000,participant_test_44,13249,5,0.2,0.2,2.5
00:01:56,participant44,1,the Others,116000000,participant_test_44,13250,5,0.2,0,2.5
00:01:57,participant44,1,the Others,117000000,participant_test_44,13251,5,0.2,0,2.5
00:01:59,participant44,1,the Others,119000000,participant_test_44,13252,5,0.4,0.2,2.5
00:02:02,participant44,1,the Others,122000000,participant_test_44,13253,5,0.4,0.4,2.5
00:02:06,participant44,1,the Others,126000000,participant_test_44,13254,5,0.6,0,2.5
00:02:12,participant44,1,the Others,132000000,participant_test_44,13255,5,0,0.6,2.5
00:02:15,participant44,1,the Others,135000000,participant_test_44,13256,5,0.4,0,2.5
00:02:19,participant44,1,the Others,139000000,participant_test_44,13257,5,0.4,0.2,2.5
00:02:22,participant44,1,the Others,142000000,participant_test_44,13258,5,0,0.6,2.5
00:02:28,participant44,1,the Others,148000000,participant_test_44,13259,5,0.4,0,2.5
00:02:32,participant44,1,the Others,152000000,participant_test_44,13260,5,0.4,0.2,2.5
00:02:33,participant44,1,the Others,153000000,participant_test_44,13261,5,0.6,0.2,2.5
00:02:38,participant44,1,the Others,158000000,participant_test_44,13262,5,0.6,0,2.5
00:02:43,participant44,1,the Others,163000000,participant_test_44,13263,5,0,0,2.5
00:02:51,participant44,1,the Others,171000000,participant_test_44,13264,5,0,0.4,2.5
00:02:57,participant44,1,Appropriate,177000000,participant_test_44,13265,5,0.2,0,2.5
00:03:01,participant44,1,the Others,181000000,participant_test_44,13266,5,0.2,0.4,2.5
00:03:11,participant44,1,the Others,191000000,participant_test_44,13267,5,0,0,2.5
00:03:19,participant44,1,the Others,199000000,participant_test_44,13268,5,0.4,0.2,2.5
00:03:22,participant44,1,the Others,202000000,participant_test_44,13269,5,0.4,0.2,2.5
00:03:23,participant44,1,the Others,203000000,participant_test_44,13270,5,0.6,0.2,2.5
00:03:24,participant44,1,the Others,204000000,participant_test_44,13271,5,0.8,0,2.5
00:03:25,participant44,1,the Others,205000000,participant_test_44,13272,5,0.8,0,2.5
00:03:28,participant44,1,Appropriate,208000000,participant_test_44,13273,5,0.6,0,2.5
00:03:30,participant44,1,Appropriate,210000000,participant_test_44,13274,5,0.6,0,2.5
00:03:32,participant44,1,Appropriate,212000000,participant_test_44,13275,5,0.8,0,2.5
00:03:38,participant44,1,the Others,218000000,participant_test_44,13276,5,1,NA,2.5
00:03:43,participant44,1,the Others,223000000,participant_test_44,13277,5,1,NA,2.5
00:03:45,participant44,1,the Others,225000000,participant_test_44,13278,5,1,NA,2.5
00:03:47,participant44,1,the Others,227000000,participant_test_44,13279,5,1,NA,2.5
00:03:52,participant44,1,the Others,232000000,participant_test_44,13280,5,1,NA,2.5
00:03:52,participant44,1,the Others,232000000,participant_test_44,13281,5,1,NA,2.5
00:03:59,participant44,1,the Others,239000000,participant_test_44,13282,5,1,NA,2.5
00:04:03,participant44,1,the Others,243000000,participant_test_44,13283,5,1,NA,2.5
00:04:04,participant44,1,the Others,244000000,participant_test_44,13284,5,1,NA,2.5
00:04:08,participant44,1,Appropriate,248000000,participant_test_44,13285,5,1,NA,2.5
00:04:14,participant44,1,the Others,254000000,participant_test_44,13286,4,1,NA,2.5
00:04:19,participant44,1,the Others,259000000,participant_test_44,13287,5,1,NA,2.5
00:04:27,participant44,1,the Others,267000000,participant_test_44,13288,5,1,NA,2.5
00:04:33,participant44,1,the Others,273000000,participant_test_44,13289,5,0.8,0.2,2.5
00:04:36,participant44,1,Appropriate,276000000,participant_test_44,13290,5,0.8,0,2.5
00:04:39,participant44,1,the Others,279000000,participant_test_44,13291,5,0.8,0,2.5
00:04:44,participant44,1,the Others,284000000,participant_test_44,13292,5,1,NA,2.5
00:04:47,participant44,1,Appropriate,287000000,participant_test_44,13293,5,1,NA,2.5
00:04:48,participant44,1,the Others,288000000,participant_test_44,13294,5,1,NA,2.5
00:04:50,participant44,1,the Others,290000000,participant_test_44,13295,5,1,NA,2.5
00:04:54,participant44,1,the Others,294000000,participant_test_44,13296,5,1,NA,2.5
00:04:56,participant44,1,the Others,296000000,participant_test_44,13297,5,1,NA,2.5
00:05:01,participant44,1,the Others,301000000,participant_test_44,13298,5,1,NA,2.5
00:05:13,participant44,1,Appropriate,313000000,participant_test_44,13299,5,0.8,0,2.5
00:05:17,participant44,1,the Others,317000000,participant_test_44,13300,5,1,NA,2.5
00:05:20,participant44,1,the Others,320000000,participant_test_44,13301,5,1,NA,2.5
00:05:36,participant44,1,the Others,336000000,participant_test_44,13302,5,0.2,0,2.5
00:05:40,participant44,1,the Others,340000000,participant_test_44,13303,5,0.6,0,2.5
00:05:42,participant44,1,the Others,342000000,participant_test_44,13304,5,0.2,0,2.5
00:05:43,participant44,1,the Others,343000000,participant_test_44,13305,5,0,0,2.5
00:05:46,participant44,1,the Others,346000000,participant_test_44,13306,5,0.4,0.2,2.5
00:05:50,participant44,1,the Others,350000000,participant_test_44,13307,5,0.8,0,2.5
00:05:53,participant44,1,the Others,353000000,participant_test_44,13308,5,1,NA,2.5
00:05:56,participant44,1,the Others,356000000,participant_test_44,13309,5,1,NA,2.5
00:05:57,participant44,1,the Others,357000000,participant_test_44,13310,5,1,NA,2.5
00:06:04,participant44,1,the Others,364000000,participant_test_44,13311,5,1,NA,2.5
00:06:06,participant44,1,the Others,366000000,participant_test_44,13312,5,1,NA,2.5
00:06:07,participant44,1,the Others,367000000,participant_test_44,13313,5,1,NA,2.5
00:06:09,participant44,1,the Others,369000000,participant_test_44,13314,5,1,NA,2.5
00:06:12,participant44,1,the Others,372000000,participant_test_44,13315,5,1,NA,2.5
00:06:13,participant44,1,the Others,373000000,participant_test_44,13316,5,1,NA,2.5
00:06:14,participant44,1,the Others,374000000,participant_test_44,13317,5,1,NA,2.5
00:06:17,participant44,1,the Others,377000000,participant_test_44,13318,5,1,NA,2.5
00:06:18,participant44,1,the Others,378000000,participant_test_44,13319,5,1,NA,2.5
00:06:20,participant44,1,the Others,380000000,participant_test_44,13320,5,1,NA,2.5
00:06:23,participant44,1,the Others,383000000,participant_test_44,13321,5,0.8,0,2.5
00:06:28,participant44,1,the Others,388000000,participant_test_44,13322,5,1,NA,2.5
00:06:33,participant44,1,the Others,393000000,participant_test_44,13323,5,1,NA,2.5
00:06:37,participant44,1,the Others,397000000,participant_test_44,13324,5,1,NA,2.5
00:06:46,participant44,1,the Others,406000000,participant_test_44,13325,5,1,NA,2.5
00:06:47,participant44,1,the Others,407000000,participant_test_44,13326,5,1,NA,2.5
00:06:48,participant44,1,the Others,408000000,participant_test_44,13327,5,1,NA,2.5
00:06:50,participant44,1,the Others,410000000,participant_test_44,13328,5,1,NA,2.5
00:06:52,participant44,1,the Others,412000000,participant_test_44,13329,5,1,NA,2.5
00:06:57,participant44,1,Appropriate,417000000,participant_test_44,13330,5,0.8,0,2.5
00:07:00,participant44,1,the Others,420000000,participant_test_44,13331,5,0.4,0,2.5
00:07:02,participant44,1,the Others,422000000,participant_test_44,13332,5,0.6,0,2.5
00:07:05,participant44,1,the Others,425000000,participant_test_44,13333,5,1,NA,2.5
00:07:07,participant44,1,the Others,427000000,participant_test_44,13334,5,1,NA,2.5
00:07:12,participant44,1,the Others,432000000,participant_test_44,13335,5,1,NA,2.5
00:07:13,participant44,1,the Others,433000000,participant_test_44,13336,5,1,NA,2.5
00:07:18,participant44,1,Appropriate,438000000,participant_test_44,13337,5,1,NA,2.5
00:07:19,participant44,1,the Others,439000000,participant_test_44,13338,5,1,NA,2.5
00:07:23,participant44,1,the Others,443000000,participant_test_44,13339,5,0.8,0,2.5
00:07:25,participant44,1,the Others,445000000,participant_test_44,13340,5,0.8,0,2.5
00:07:26,participant44,1,the Others,446000000,participant_test_44,13341,5,1,NA,2.5
00:07:34,participant44,1,the Others,454000000,participant_test_44,13342,5,1,NA,2.5
00:07:43,participant44,1,the Others,463000000,participant_test_44,13343,5,1,NA,2.5
00:07:48,participant44,1,the Others,468000000,participant_test_44,13344,5,1,NA,2.5
00:07:54,participant44,1,the Others,474000000,participant_test_44,13345,5,1,NA,2.5
00:07:57,participant44,1,the Others,477000000,participant_test_44,13346,5,0.8,0,2.5
00:08:01,participant44,1,Appropriate,481000000,participant_test_44,13347,5,1,NA,2.5
00:08:03,participant44,1,the Others,483000000,participant_test_44,13348,5,1,NA,2.5
00:08:07,participant44,1,the Others,487000000,participant_test_44,13349,5,1,NA,2.5
00:08:08,participant44,1,the Others,488000000,participant_test_44,13350,5,1,NA,2.5
00:08:10,participant44,1,the Others,490000000,participant_test_44,13351,5,0.8,0,2.5
00:08:17,participant44,1,Appropriate,497000000,participant_test_44,13352,5,1,NA,2.5
00:08:19,participant44,1,the Others,499000000,participant_test_44,13353,5,0.6,0.4,2.5
00:08:28,participant44,1,the Others,508000000,participant_test_44,13354,5,1,NA,2.5
00:08:30,participant44,1,the Others,510000000,participant_test_44,13355,5,1,NA,2.5
00:08:33,participant44,1,the Others,513000000,participant_test_44,13356,5,1,NA,2.5
00:08:37,participant44,1,the Others,517000000,participant_test_44,13357,5,1,NA,2.5
00:08:39,participant44,1,the Others,519000000,participant_test_44,13358,5,0.6,0,2.5
00:08:40,participant44,1,the Others,520000000,participant_test_44,13359,5,0.4,0,2.5
00:08:43,participant44,1,the Others,523000000,participant_test_44,13360,5,0.2,0,2.5
